320,31,496,223,13,38,-1,-1,-1
320,32,206,231,21,53,-1,-1,-1
320,33,519,200,105,306,-1,-1,-1
320,38,717,219,21,54,-1,-1,-1
320,39,290,229,11,28,-1,-1,-1
320,40,857,199,69,224,-1,-1,-1
320,46,824,221,23,66,-1,-1,-1
320,52,433,207,85,267,-1,-1,-1
321,3,410,221,35,108,-1,-1,-1
321,4,366,238,23,58,-1,-1,-1
321,8,922,210,37,258,-1,-1,-1
321,10,190,231,21,57,-1,-1,-1
321,12,246,227,22,53,-1,-1,-1
321,15,268,228,11,29,-1,-1,-1
321,16,280,230,10,27,-1,-1,-1
321,17,575,238,27,54,-1,-1,-1
321,23,339,241,23,57,-1,-1,-1
321,25,397,240,17,26,-1,-1,-1
321,28,602,224,20,51,-1,-1,-1
321,31,496,223,14,38,-1,-1,-1
321,32,207,232,19,52,-1,-1,-1
321,33,522,200,102,306,-1,-1,-1
321,38,719,219,22,55,-1,-1,-1
321,39,290,229,12,28,-1,-1,-1
321,40,859,198,73,226,-1,-1,-1
321,52,433,207,84,267,-1,-1,-1
321,53,614,216,53,127,-1,-1,-1
322,3,410,222,35,107,-1,-1,-1
322,4,365,237,24,60,-1,-1,-1
322,8,927,210,32,258,-1,-1,-1
322,10,190,231,21,57,-1,-1,-1
322,12,245,227,23,53,-1,-1,-1
322,15,268,228,11,29,-1,-1,-1
322,16,280,230,10,27,-1,-1,-1
322,23,338,241,25,58,-1,-1,-1
322,25,398,240,18,26,-1,-1,-1
322,28,602,224,22,51,-1,-1,-1
322,31,487,223,15,37,-1,-1,-1
322,32,206,232,21,53,-1,-1,-1
322,33,522,202,102,305,-1,-1,-1
322,38,719,219,22,55,-1,-1,-1
322,39,290,228,12,30,-1,-1,-1
322,40,860,198,77,228,-1,-1,-1
322,46,834,217,44,75,-1,-1,-1
322,52,433,208,85,266,-1,-1,-1
323,3,411,222,35,107,-1,-1,-1
323,4,366,237,23,59,-1,-1,-1
323,8,930,238,29,230,-1,-1,-1
323,10,190,231,21,57,-1,-1,-1
323,12,245,227,23,53,-1,-1,-1
323,15,269,229,9,27,-1,-1,-1
323,16,279,230,11,27,-1,-1,-1
323,23,339,241,25,57,-1,-1,-1
323,28,602,223,20,52,-1,-1,-1
323,31,496,223,14,38,-1,-1,-1
323,32,207,232,20,53,-1,-1,-1
323,33,523,204,101,303,-1,-1,-1
323,38,720,219,22,54,-1,-1,-1
323,39,289,228,13,29,-1,-1,-1
323,40,860,197,81,229,-1,-1,-1
323,46,833,216,50,76,-1,-1,-1
323,52,433,209,84,265,-1,-1,-1
323,53,613,216,54,127,-1,-1,-1
323,60,14,201,147,223,-1,-1,-1
324,3,411,222,37,107,-1,-1,-1
324,4,366,237,23,60,-1,-1,-1
324,6,652,214,18,58,-1,-1,-1
324,8,932,238,27,229,-1,-1,-1
324,10,190,230,21,58,-1,-1,-1
324,12,245,227,22,53,-1,-1,-1
324,15,269,229,9,27,-1,-1,-1
324,16,279,230,11,27,-1,-1,-1
324,23,339,241,24,57,-1,-1,-1
324,28,603,223,21,52,-1,-1,-1
324,31,496,223,14,38,-1,-1,-1
324,32,207,232,19,52,-1,-1,-1
324,33,525,203,99,304,-1,-1,-1
324,38,722,219,24,55,-1,-1,-1
324,39,290,229,11,28,-1,-1,-1
324,40,857,198,89,227,-1,-1,-1
324,46,833,215,51,77,-1,-1,-1
324,52,434,210,83,265,-1,-1,-1
324,53,611,216,54,126,-1,-1,-1
325,3,413,222,37,107,-1,-1,-1
325,4,365,235,24,62,-1,-1,-1
325,6,651,213,18,60,-1,-1,-1
325,8,929,232,30,235,-1,-1,-1
325,9,355,241,13,51,-1,-1,-1
325,10,189,230,23,59,-1,-1,-1
325,12,245,227,22,53,-1,-1,-1
325,15,269,229,9,27,-1,-1,-1
325,16,279,230,11,27,-1,-1,-1
325,23,339,242,23,56,-1,-1,-1
325,31,496,223,14,38,-1,-1,-1
325,32,207,231,19,54,-1,-1,-1
325,33,527,200,98,307,-1,-1,-1
325,38,720,218,28,56,-1,-1,-1
325,39,290,229,12,28,-1,-1,-1
325,40,855,200,97,225,-1,-1,-1
325,46,833,217,47,76,-1,-1,-1
325,52,433,210,85,263,-1,-1,-1
325,53,611,230,53,112,-1,-1,-1
325,60,22,205,139,218,-1,-1,-1
326,3,414,222,38,107,-1,-1,-1
326,4,365,235,24,62,-1,-1,-1
326,6,651,214,19,59,-1,-1,-1
326,7,934,396,25,72,-1,-1,-1
326,8,931,206,28,260,-1,-1,-1
326,9,356,242,12,50,-1,-1,-1
326,10,189,230,23,59,-1,-1,-1
326,12,245,227,22,53,-1,-1,-1
326,15,269,229,9,27,-1,-1,-1
326,16,279,229,12,28,-1,-1,-1
326,19,412,221,19,53,-1,-1,-1
326,23,338,242,25,56,-1,-1,-1
326,31,497,224,13,38,-1,-1,-1
326,32,207,231,19,54,-1,-1,-1
326,33,528,199,97,309,-1,-1,-1
326,38,720,218,29,56,-1,-1,-1
326,39,290,229,12,28,-1,-1,-1
326,40,856,199,101,227,-1,-1,-1
326,46,834,216,50,77,-1,-1,-1
326,51,332,241,11,26,-1,-1,-1
326,52,435,211,82,264,-1,-1,-1
326,53,607,230,52,110,-1,-1,-1
326,60,30,205,129,216,-1,-1,-1
327,1,607,214,30,95,-1,-1,-1
327,3,417,220,36,109,-1,-1,-1
327,4,365,236,25,61,-1,-1,-1
327,6,652,213,18,59,-1,-1,-1
327,7,936,401,23,73,-1,-1,-1
327,8,932,214,27,251,-1,-1,-1
327,9,356,242,11,49,-1,-1,-1
327,10,190,230,21,58,-1,-1,-1
327,12,246,226,20,54,-1,-1,-1
327,15,269,229,9,27,-1,-1,-1
327,16,279,229,12,28,-1,-1,-1
327,19,412,221,18,52,-1,-1,-1
327,23,338,243,24,55,-1,-1,-1
327,31,493,224,14,38,-1,-1,-1
327,32,208,232,17,53,-1,-1,-1
327,33,528,201,99,307,-1,-1,-1
327,38,721,218,28,55,-1,-1,-1
327,39,290,230,11,26,-1,-1,-1
327,40,887,196,72,254,-1,-1,-1
327,45,831,218,24,71,-1,-1,-1
327,46,834,217,52,77,-1,-1,-1
328,1,602,214,29,88,-1,-1,-1
328,2,835,216,53,95,-1,-1,-1
328,3,421,220,36,109,-1,-1,-1
328,4,365,236,25,61,-1,-1,-1
328,6,652,213,18,59,-1,-1,-1
328,8,935,214,24,252,-1,-1,-1
328,9,356,241,11,50,-1,-1,-1
328,10,190,230,20,57,-1,-1,-1
328,12,245,225,21,56,-1,-1,-1
328,15,269,229,9,27,-1,-1,-1
328,16,280,230,10,26,-1,-1,-1
328,23,339,244,22,53,-1,-1,-1
328,32,207,231,19,55,-1,-1,-1
328,33,530,201,98,306,-1,-1,-1
328,38,722,218,28,55,-1,-1,-1
328,39,290,230,11,26,-1,-1,-1
328,40,891,195,68,261,-1,-1,-1
328,45,832,219,22,69,-1,-1,-1
328,46,831,217,54,77,-1,-1,-1
329,1,601,216,27,86,-1,-1,-1
329,2,843,214,56,100,-1,-1,-1
329,3,423,220,35,109,-1,-1,-1
329,4,365,237,25,59,-1,-1,-1
329,5,397,241,16,22,-1,-1,-1
329,6,652,213,18,59,-1,-1,-1
329,9,356,241,12,50,-1,-1,-1
329,10,190,230,20,58,-1,-1,-1
329,12,245,225,22,56,-1,-1,-1
329,15,268,228,11,28,-1,-1,-1
329,16,280,230,10,26,-1,-1,-1
329,17,584,209,32,81,-1,-1,-1
329,23,338,243,24,54,-1,-1,-1
329,32,207,231,19,55,-1,-1,-1
329,33,529,200,96,308,-1,-1,-1
329,38,726,219,23,54,-1,-1,-1
329,39,290,230,11,26,-1,-1,-1
329,40,894,193,65,263,-1,-1,-1
329,45,833,219,21,69,-1,-1,-1
329,46,834,217,53,81,-1,-1,-1
329,49,430,222,25,68,-1,-1,-1
329,51,332,241,12,27,-1,-1,-1
330,1,586,208,35,88,-1,-1,-1
330,2,835,215,55,98,-1,-1,-1
330,4,365,237,25,59,-1,-1,-1
330,5,397,241,16,22,-1,-1,-1
330,6,653,214,17,58,-1,-1,-1
330,9,355,241,13,51,-1,-1,-1
330,10,189,229,22,60,-1,-1,-1
330,12,245,225,22,56,-1,-1,-1
330,14,202,232,15,54,-1,-1,-1
330,15,269,229,10,27,-1,-1,-1
330,16,280,230,10,26,-1,-1,-1
330,17,585,207,34,83,-1,-1,-1
330,23,340,244,21,52,-1,-1,-1
330,28,599,214,27,68,-1,-1,-1
330,32,207,231,19,55,-1,-1,-1
330,33,527,199,100,310,-1,-1,-1
330,38,729,219,20,55,-1,-1,-1
330,39,289,230,12,26,-1,-1,-1
330,40,892,195,67,259,-1,-1,-1
330,45,833,220,24,69,-1,-1,-1
330,46,831,217,55,82,-1,-1,-1
330,49,430,222,29,66,-1,-1,-1
330,51,332,242,11,25,-1,-1,-1
331,1,587,216,40,85,-1,-1,-1
331,2,834,215,56,98,-1,-1,-1
331,4,366,238,23,57,-1,-1,-1
331,5,397,241,16,22,-1,-1,-1
331,6,652,213,18,60,-1,-1,-1
331,9,356,242,12,51,-1,-1,-1
331,10,189,229,22,60,-1,-1,-1
331,12,245,225,22,56,-1,-1,-1
331,14,201,232,15,55,-1,-1,-1
331,15,269,229,10,27,-1,-1,-1
331,16,280,230,10,26,-1,-1,-1
331,23,340,244,21,52,-1,-1,-1
331,28,598,211,28,65,-1,-1,-1
331,32,207,231,19,54,-1,-1,-1
331,33,527,198,100,312,-1,-1,-1
331,38,730,218,20,55,-1,-1,-1
331,39,288,230,13,27,-1,-1,-1
331,40,883,198,76,250,-1,-1,-1
331,42,0,293,20,100,-1,-1,-1
331,45,833,220,24,68,-1,-1,-1
331,49,432,222,29,65,-1,-1,-1
331,51,332,242,11,25,-1,-1,-1
331,52,441,208,75,268,-1,-1,-1
332,1,588,217,41,83,-1,-1,-1
332,2,834,215,56,97,-1,-1,-1
332,4,366,238,24,58,-1,-1,-1
332,5,397,242,15,21,-1,-1,-1
332,6,652,213,19,60,-1,-1,-1
332,8,884,202,75,233,-1,-1,-1
332,9,356,243,12,50,-1,-1,-1
332,10,190,229,21,60,-1,-1,-1
332,12,245,225,22,55,-1,-1,-1
332,13,0,314,40,81,-1,-1,-1
332,15,269,229,10,27,-1,-1,-1
332,16,280,229,10,27,-1,-1,-1
332,23,340,243,21,54,-1,-1,-1
332,28,598,210,29,66,-1,-1,-1
332,32,207,231,19,54,-1,-1,-1
332,33,527,198,100,312,-1,-1,-1
332,38,733,219,17,54,-1,-1,-1
332,39,289,230,11,27,-1,-1,-1
332,40,886,198,73,252,-1,-1,-1
332,42,1,288,18,103,-1,-1,-1
332,45,833,220,22,69,-1,-1,-1
332,49,433,221,30,64,-1,-1,-1
333,1,579,218,42,82,-1,-1,-1
333,2,835,215,56,97,-1,-1,-1
333,4,368,239,21,58,-1,-1,-1
333,5,393,242,16,21,-1,-1,-1
333,6,652,214,18,59,-1,-1,-1
333,8,884,205,75,226,-1,-1,-1
333,9,356,242,13,50,-1,-1,-1
333,10,190,230,22,59,-1,-1,-1
333,12,247,226,19,54,-1,-1,-1
333,13,0,305,52,88,-1,-1,-1
333,15,269,229,10,27,-1,-1,-1
333,16,280,229,10,27,-1,-1,-1
333,23,340,242,22,55,-1,-1,-1
333,25,331,243,13,25,-1,-1,-1
333,28,595,230,36,69,-1,-1,-1
333,32,208,231,18,54,-1,-1,-1
333,33,529,198,99,310,-1,-1,-1
333,38,733,218,19,55,-1,-1,-1
333,39,289,230,10,27,-1,-1,-1
333,45,832,220,22,68,-1,-1,-1
333,46,833,218,26,73,-1,-1,-1
334,1,591,214,41,85,-1,-1,-1
334,2,835,215,56,97,-1,-1,-1
334,4,367,238,24,59,-1,-1,-1
334,5,398,241,15,22,-1,-1,-1
334,6,652,214,18,59,-1,-1,-1
334,8,885,211,74,214,-1,-1,-1
334,9,356,241,14,52,-1,-1,-1
334,10,190,230,22,58,-1,-1,-1
334,12,247,225,19,55,-1,-1,-1
334,13,0,306,63,87,-1,-1,-1
334,15,269,229,10,27,-1,-1,-1
334,16,280,229,10,27,-1,-1,-1
334,23,341,243,21,53,-1,-1,-1
334,24,613,226,17,41,-1,-1,-1
334,25,328,244,11,24,-1,-1,-1
334,28,594,232,39,70,-1,-1,-1
334,32,207,231,20,54,-1,-1,-1
334,33,528,199,100,309,-1,-1,-1
334,38,735,219,18,54,-1,-1,-1
334,39,289,230,10,27,-1,-1,-1
334,46,833,218,24,72,-1,-1,-1
334,49,437,220,29,65,-1,-1,-1
334,51,331,242,14,26,-1,-1,-1
334,52,443,210,73,266,-1,-1,-1
335,1,590,217,45,84,-1,-1,-1
335,2,836,215,55,98,-1,-1,-1
335,4,367,238,23,59,-1,-1,-1
335,5,398,241,15,23,-1,-1,-1
335,6,652,214,18,59,-1,-1,-1
335,7,913,233,25,89,-1,-1,-1
335,8,883,211,76,210,-1,-1,-1
335,9,356,241,13,52,-1,-1,-1
335,10,191,231,20,56,-1,-1,-1
335,12,246,225,20,55,-1,-1,-1
335,13,0,308,70,88,-1,-1,-1
335,15,269,229,10,27,-1,-1,-1
335,16,279,228,12,29,-1,-1,-1
335,23,341,243,21,53,-1,-1,-1
335,24,612,227,20,40,-1,-1,-1
335,32,207,231,20,54,-1,-1,-1
335,33,527,199,102,309,-1,-1,-1
335,38,735,218,19,56,-1,-1,-1
335,39,288,229,12,29,-1,-1,-1
335,40,888,197,71,230,-1,-1,-1
335,46,834,219,21,70,-1,-1,-1
335,49,436,220,30,66,-1,-1,-1
335,51,331,243,14,26,-1,-1,-1
335,52,444,210,79,266,-1,-1,-1
335,53,928,201,31,142,-1,-1,-1
336,1,593,215,43,85,-1,-1,-1
336,2,836,215,55,97,-1,-1,-1
336,4,366,239,23,57,-1,-1,-1
336,5,396,240,18,24,-1,-1,-1
336,6,652,214,17,59,-1,-1,-1
336,7,912,227,30,94,-1,-1,-1
336,9,355,241,14,52,-1,-1,-1
336,10,190,230,20,57,-1,-1,-1
336,12,246,226,19,54,-1,-1,-1
336,15,269,228,11,28,-1,-1,-1
336,16,279,229,11,28,-1,-1,-1
336,19,415,222,25,49,-1,-1,-1
336,23,340,243,21,53,-1,-1,-1
336,24,612,226,21,36,-1,-1,-1
336,28,610,225,24,60,-1,-1,-1
336,32,207,231,20,54,-1,-1,-1
336,33,527,200,101,307,-1,-1,-1
336,38,736,219,19,54,-1,-1,-1
336,39,287,230,13,27,-1,-1,-1
336,40,894,196,65,231,-1,-1,-1
336,42,0,259,71,132,-1,-1,-1
336,46,833,219,25,70,-1,-1,-1
336,49,439,219,27,66,-1,-1,-1
336,51,332,242,11,26,-1,-1,-1
336,52,444,210,81,266,-1,-1,-1
336,53,936,198,23,145,-1,-1,-1
336,60,119,202,80,210,-1,-1,-1
337,1,590,212,47,89,-1,-1,-1
337,2,836,215,55,97,-1,-1,-1
337,4,364,238,26,58,-1,-1,-1
337,5,394,241,18,23,-1,-1,-1
337,6,652,214,19,58,-1,-1,-1
337,7,911,220,31,95,-1,-1,-1
337,9,355,241,12,51,-1,-1,-1
337,10,190,230,20,57,-1,-1,-1
337,12,244,226,21,53,-1,-1,-1
337,15,268,229,11,27,-1,-1,-1
337,16,279,229,11,28,-1,-1,-1
337,19,415,223,25,48,-1,-1,-1
337,23,339,242,21,54,-1,-1,-1
337,24,613,225,21,37,-1,-1,-1
337,28,608,223,27,70,-1,-1,-1
337,31,396,240,19,26,-1,-1,-1
337,32,207,231,19,54,-1,-1,-1
337,33,528,200,98,306,-1,-1,-1
337,38,738,219,20,53,-1,-1,-1
337,39,287,230,12,27,-1,-1,-1
337,40,903,201,56,227,-1,-1,-1
337,42,0,223,73,168,-1,-1,-1
337,45,913,238,25,81,-1,-1,-1
337,46,833,219,22,71,-1,-1,-1
337,49,438,218,28,65,-1,-1,-1
337,51,332,242,11,26,-1,-1,-1
337,52,444,210,81,266,-1,-1,-1
338,1,591,211,47,90,-1,-1,-1
338,2,842,215,55,97,-1,-1,-1
338,4,365,239,25,56,-1,-1,-1
338,6,652,214,19,58,-1,-1,-1
338,7,843,215,48,84,-1,-1,-1
338,9,355,241,12,51,-1,-1,-1
338,10,190,230,21,58,-1,-1,-1
338,12,245,227,19,52,-1,-1,-1
338,15,268,229,11,27,-1,-1,-1
338,16,280,230,9,26,-1,-1,-1
338,19,415,223,25,48,-1,-1,-1
338,23,338,242,23,55,-1,-1,-1
338,24,614,223,22,42,-1,-1,-1
338,28,609,223,27,71,-1,-1,-1
338,31,396,240,18,25,-1,-1,-1
338,32,208,232,18,53,-1,-1,-1
338,33,528,200,100,305,-1,-1,-1
338,38,739,219,20,53,-1,-1,-1
338,39,288,231,10,25,-1,-1,-1
338,40,906,201,53,226,-1,-1,-1
338,42,0,221,75,171,-1,-1,-1
338,45,912,237,29,82,-1,-1,-1
338,46,833,219,21,71,-1,-1,-1
338,49,439,218,28,65,-1,-1,-1
338,51,332,242,11,26,-1,-1,-1
339,1,591,210,47,91,-1,-1,-1
339,2,833,215,37,85,-1,-1,-1
339,4,366,239,23,56,-1,-1,-1
339,6,652,215,18,56,-1,-1,-1
339,7,847,215,44,79,-1,-1,-1
339,9,354,240,14,53,-1,-1,-1
339,10,191,230,19,57,-1,-1,-1
339,11,923,354,36,73,-1,-1,-1
339,12,243,226,22,53,-1,-1,-1
339,15,268,230,10,25,-1,-1,-1
339,16,280,230,9,26,-1,-1,-1
339,19,414,222,27,49,-1,-1,-1
339,23,338,242,23,54,-1,-1,-1
339,24,613,222,24,42,-1,-1,-1
339,31,397,241,17,23,-1,-1,-1
339,32,207,232,20,53,-1,-1,-1
339,33,529,199,100,306,-1,-1,-1
339,38,740,219,23,53,-1,-1,-1
339,39,288,231,10,25,-1,-1,-1
339,42,1,222,74,170,-1,-1,-1
339,45,913,237,30,82,-1,-1,-1
339,46,833,219,20,71,-1,-1,-1
339,49,440,218,27,65,-1,-1,-1
339,51,332,241,11,27,-1,-1,-1
339,52,445,211,79,265,-1,-1,-1
340,1,591,208,48,94,-1,-1,-1
340,2,833,216,45,82,-1,-1,-1
340,4,366,239,22,56,-1,-1,-1
340,5,397,240,17,24,-1,-1,-1
340,6,653,215,17,56,-1,-1,-1
340,7,848,215,43,78,-1,-1,-1
340,9,354,240,14,53,-1,-1,-1
340,10,191,230,19,57,-1,-1,-1
340,11,930,354,29,74,-1,-1,-1
340,12,244,226,21,52,-1,-1,-1
340,16,280,230,9,26,-1,-1,-1
340,19,414,222,27,48,-1,-1,-1
340,23,339,242,21,54,-1,-1,-1
340,24,615,223,22,41,-1,-1,-1
340,31,391,242,18,22,-1,-1,-1
340,32,207,233,21,52,-1,-1,-1
340,33,531,198,97,309,-1,-1,-1
340,38,740,219,27,54,-1,-1,-1
340,39,288,231,10,25,-1,-1,-1
340,42,0,221,74,170,-1,-1,-1
340,45,912,236,31,83,-1,-1,-1
340,46,833,218,23,75,-1,-1,-1
340,49,442,218,26,63,-1,-1,-1
340,51,332,240,11,28,-1,-1,-1
340,52,447,211,77,265,-1,-1,-1
341,1,592,206,48,96,-1,-1,-1
341,2,837,216,44,81,-1,-1,-1
341,4,365,238,24,57,-1,-1,-1
341,5,397,240,17,24,-1,-1,-1
341,6,653,215,17,56,-1,-1,-1
341,7,847,216,43,80,-1,-1,-1
341,9,354,240,13,52,-1,-1,-1
341,10,191,229,19,58,-1,-1,-1
341,11,944,357,15,74,-1,-1,-1
341,12,244,226,21,50,-1,-1,-1
341,15,270,229,9,27,-1,-1,-1
341,16,280,229,9,27,-1,-1,-1
341,23,338,242,25,55,-1,-1,-1
341,24,615,222,24,41,-1,-1,-1
341,32,208,235,20,50,-1,-1,-1
341,33,530,198,100,310,-1,-1,-1
341,38,741,219,22,54,-1,-1,-1
341,39,287,231,11,25,-1,-1,-1
341,42,0,221,75,171,-1,-1,-1
341,45,913,236,31,83,-1,-1,-1
341,46,832,218,22,73,-1,-1,-1
341,49,444,219,25,63,-1,-1,-1
341,51,332,240,11,28,-1,-1,-1
341,52,447,211,79,265,-1,-1,-1
342,1,592,205,50,98,-1,-1,-1
342,2,839,216,51,85,-1,-1,-1
342,4,366,239,23,56,-1,-1,-1
342,5,397,240,17,24,-1,-1,-1
342,6,653,215,17,56,-1,-1,-1
342,7,841,211,45,81,-1,-1,-1
342,8,939,192,20,196,-1,-1,-1
342,9,353,240,15,53,-1,-1,-1
342,10,190,229,21,59,-1,-1,-1
342,12,245,227,19,49,-1,-1,-1
342,15,270,229,9,27,-1,-1,-1
342,16,279,229,12,28,-1,-1,-1
342,23,338,241,25,57,-1,-1,-1
342,24,616,222,23,40,-1,-1,-1
342,25,317,230,8,27,-1,-1,-1
342,32,209,233,17,51,-1,-1,-1
342,33,531,198,100,311,-1,-1,-1
342,38,742,219,28,53,-1,-1,-1
342,39,288,231,10,25,-1,-1,-1
342,42,0,220,75,172,-1,-1,-1
342,45,912,236,32,83,-1,-1,-1
342,46,832,219,22,72,-1,-1,-1
342,49,444,219,25,63,-1,-1,-1
342,51,331,239,13,30,-1,-1,-1
343,1,594,209,47,94,-1,-1,-1
343,2,837,216,53,88,-1,-1,-1
343,4,366,239,23,56,-1,-1,-1
343,5,397,239,18,25,-1,-1,-1
343,6,653,215,17,56,-1,-1,-1
343,8,939,191,20,196,-1,-1,-1
343,9,353,240,15,53,-1,-1,-1
343,10,189,229,23,58,-1,-1,-1
343,12,244,228,19,51,-1,-1,-1
343,15,269,229,11,27,-1,-1,-1
343,16,279,229,12,28,-1,-1,-1
343,23,338,241,25,57,-1,-1,-1
343,24,618,222,20,34,-1,-1,-1
343,25,316,230,10,27,-1,-1,-1
343,32,209,233,17,51,-1,-1,-1
343,33,531,199,103,309,-1,-1,-1
343,38,743,219,28,53,-1,-1,-1
343,39,290,231,8,25,-1,-1,-1
343,40,593,209,62,203,-1,-1,-1
343,42,0,220,75,177,-1,-1,-1
343,45,912,236,33,83,-1,-1,-1
343,46,833,219,21,71,-1,-1,-1
343,49,445,220,25,62,-1,-1,-1
343,51,331,240,13,29,-1,-1,-1
343,52,446,211,81,263,-1,-1,-1
343,60,121,205,112,205,-1,-1,-1
344,1,594,208,47,93,-1,-1,-1
344,2,836,216,54,93,-1,-1,-1
344,4,366,239,23,56,-1,-1,-1
344,5,397,239,18,25,-1,-1,-1
344,6,653,215,17,56,-1,-1,-1
344,8,941,189,18,194,-1,-1,-1
344,9,353,240,15,53,-1,-1,-1
344,10,190,231,22,56,-1,-1,-1
344,12,244,228,19,51,-1,-1,-1
344,15,269,229,11,27,-1,-1,-1
344,16,280,230,11,26,-1,-1,-1
344,23,338,242,25,57,-1,-1,-1
344,24,619,223,19,32,-1,-1,-1
344,25,316,230,10,27,-1,-1,-1
344,32,209,233,17,51,-1,-1,-1
344,33,533,199,101,308,-1,-1,-1
344,38,746,219,25,53,-1,-1,-1
344,39,290,231,9,25,-1,-1,-1
344,40,591,210,63,202,-1,-1,-1
344,42,0,219,75,175,-1,-1,-1
344,45,912,236,33,83,-1,-1,-1
344,46,833,219,21,71,-1,-1,-1
344,49,445,219,26,63,-1,-1,-1
344,51,332,240,11,28,-1,-1,-1
344,52,446,212,82,261,-1,-1,-1
345,1,595,209,47,90,-1,-1,-1
345,2,838,216,52,95,-1,-1,-1
345,4,366,239,24,57,-1,-1,-1
345,5,397,240,17,23,-1,-1,-1
345,6,652,215,18,56,-1,-1,-1
345,9,354,240,14,52,-1,-1,-1
345,10,190,231,22,56,-1,-1,-1
345,12,244,228,19,51,-1,-1,-1
345,16,281,230,9,26,-1,-1,-1
345,23,339,242,24,56,-1,-1,-1
345,24,620,223,18,32,-1,-1,-1
345,25,315,230,9,26,-1,-1,-1
345,32,209,233,17,52,-1,-1,-1
345,33,533,198,102,309,-1,-1,-1
345,38,748,218,25,54,-1,-1,-1
345,39,290,231,10,26,-1,-1,-1
345,40,592,212,63,200,-1,-1,-1
345,42,7,218,68,174,-1,-1,-1
345,45,912,237,33,82,-1,-1,-1
345,46,832,219,22,71,-1,-1,-1
346,1,596,208,46,88,-1,-1,-1
346,2,839,216,51,96,-1,-1,-1
346,4,365,238,26,59,-1,-1,-1
346,5,397,240,17,23,-1,-1,-1
346,6,653,215,17,56,-1,-1,-1
346,9,354,240,15,52,-1,-1,-1
346,10,195,233,17,53,-1,-1,-1
346,12,244,228,19,51,-1,-1,-1
346,15,290,230,10,26,-1,-1,-1
346,16,281,230,9,26,-1,-1,-1
346,23,339,242,24,56,-1,-1,-1
346,24,620,223,19,33,-1,-1,-1
346,32,209,233,17,52,-1,-1,-1
346,33,533,197,104,311,-1,-1,-1
346,39,291,232,9,25,-1,-1,-1
346,40,576,213,62,198,-1,-1,-1
346,42,20,218,56,172,-1,-1,-1
346,45,912,237,33,82,-1,-1,-1
346,49,449,218,23,60,-1,-1,-1
346,51,331,240,13,29,-1,-1,-1
347,1,597,209,45,87,-1,-1,-1
347,2,837,215,54,96,-1,-1,-1
347,4,366,238,25,58,-1,-1,-1
347,5,398,240,16,23,-1,-1,-1
347,6,652,215,18,56,-1,-1,-1
347,9,354,240,15,52,-1,-1,-1
347,10,196,234,16,52,-1,-1,-1
347,12,244,228,20,51,-1,-1,-1
347,15,293,230,10,27,-1,-1,-1
347,16,280,230,10,26,-1,-1,-1
347,23,339,242,24,55,-1,-1,-1
347,24,620,222,19,34,-1,-1,-1
347,32,208,233,19,52,-1,-1,-1
347,33,533,197,104,311,-1,-1,-1
347,39,291,231,9,25,-1,-1,-1
347,42,27,218,55,173,-1,-1,-1
347,45,913,237,33,81,-1,-1,-1
347,49,449,219,24,60,-1,-1,-1
347,51,332,240,11,28,-1,-1,-1
348,1,597,210,44,86,-1,-1,-1
348,2,838,215,53,96,-1,-1,-1
348,3,0,354,25,74,-1,-1,-1
348,4,366,238,25,58,-1,-1,-1
348,5,397,240,17,24,-1,-1,-1
348,6,653,215,17,56,-1,-1,-1
348,9,354,240,14,51,-1,-1,-1
348,12,244,228,20,51,-1,-1,-1
348,16,281,230,9,26,-1,-1,-1
348,23,339,242,24,55,-1,-1,-1
348,24,621,223,17,33,-1,-1,-1
348,32,208,232,19,52,-1,-1,-1
348,33,533,198,104,310,-1,-1,-1
348,38,750,218,22,55,-1,-1,-1
348,39,291,231,9,25,-1,-1,-1
348,42,32,218,59,173,-1,-1,-1
348,45,912,237,33,81,-1,-1,-1
348,49,449,220,25,57,-1,-1,-1
348,51,332,239,11,29,-1,-1,-1
348,52,451,213,79,260,-1,-1,-1
348,60,144,203,88,205,-1,-1,-1
349,1,596,209,44,84,-1,-1,-1
349,2,840,215,53,97,-1,-1,-1
349,3,0,361,3,71,-1,-1,-1
349,4,366,238,23,57,-1,-1,-1
349,5,396,239,18,25,-1,-1,-1
349,6,653,215,17,56,-1,-1,-1
349,7,848,216,42,90,-1,-1,-1
349,9,352,239,15,53,-1,-1,-1
349,12,243,227,21,52,-1,-1,-1
349,14,208,232,19,52,-1,-1,-1
349,15,263,229,11,27,-1,-1,-1
349,16,281,230,9,26,-1,-1,-1
349,17,0,269,22,156,-1,-1,-1
349,19,549,229,13,33,-1,-1,-1
349,23,337,241,27,56,-1,-1,-1
349,24,621,223,17,33,-1,-1,-1
349,32,207,231,21,53,-1,-1,-1
349,33,531,198,108,309,-1,-1,-1
349,38,751,221,20,52,-1,-1,-1
349,39,290,230,10,26,-1,-1,-1
349,40,597,213,59,197,-1,-1,-1
349,42,35,218,62,173,-1,-1,-1
349,45,912,237,33,81,-1,-1,-1
349,49,451,220,24,56,-1,-1,-1
350,1,598,209,40,83,-1,-1,-1
350,4,365,237,25,59,-1,-1,-1
350,5,396,240,18,24,-1,-1,-1
350,6,652,215,18,56,-1,-1,-1
350,7,848,216,42,92,-1,-1,-1
350,9,351,239,16,53,-1,-1,-1
350,12,244,226,18,53,-1,-1,-1
350,14,210,233,17,51,-1,-1,-1
